#class tools::wcsv::ntuple
#title Primary Muon Data
#separator 44
#vector_separator 59
#column int EventID
#column int ParentID
#column int TrackID
#column double X_mm
#column double Y_mm
#column double Z_mm
1139,0,1,6.37225,-290.922,179.887
1154,0,1,-10.4001,-250.569,179.699
1156,0,1,-76.7956,-179.06,162.796
1162,0,1,-57.9501,-74.2521,170.417
0,0,0,0,0,0
1173,0,1,91.1816,-300,72.6897
0,0,0,0,0,0
1210,0,1,174.269,278.219,45.0576
1235,0,1,3.2367,-33.4326,179.971
1258,0,1,-113.775,-66.8356,139.482
1265,0,1,-173.708,-13.9562,47.1773
1285,0,1,69.9101,64.7729,165.869
1310,0,1,-90.0824,281.593,155.837
1314,0,1,83.6014,68.6057,159.408
1340,0,1,-34.81,-192.915,176.602
1346,0,1,-123.236,-275.199,131.198
1351,0,1,106.159,283.694,145.363
1363,0,1,25.2363,-300,156.185
1376,0,1,177.964,-143.281,26.9963
1409,0,1,-54.2584,-171.893,171.628
1451,0,1,100.3,25.594,149.465
1466,0,1,-118.484,300,-29.4818
1469,0,1,46.6012,95.4185,173.863
1472,0,1,-131.991,260.742,122.386
0,0,0,0,0,0
1479,0,1,-26.045,282.451,178.106
1482,0,1,-44.7038,275.726,-89.4515
0,0,0,0,0,0
1500,0,1,141.265,-116.2,111.554
0,0,0,0,0,0
1529,0,1,-58.7096,15.4265,170.156
0,0,0,0,0,0
1558,0,1,-52.3055,242.632,172.233
0,0,0,0,0,0
0,0,0,0,0,0
1607,0,1,-107.794,-154.165,144.154
1610,0,1,131.055,57.8547,123.388
1638,0,1,-179.932,36.4555,4.93258
1641,0,1,-139.052,-2.63141,114.3
1646,0,1,-123.946,-300,90.2477
1656,0,1,69.7801,-300,151.13
1670,0,1,-19.3006,130.102,178.962
0,0,0,0,0,0
1710,0,1,-174.468,-59.5364,44.2824
0,0,0,0,0,0
1771,0,1,-18.3648,132.91,179.061
0,0,0,0,0,0
1781,0,1,150.398,262.838,98.8962
1793,0,1,158.202,-146.397,85.8619
1795,0,1,-65.6957,273.088,167.583
1808,0,1,159.192,-103.121,84.0113
1815,0,1,-82.6116,300,103.079
1817,0,1,11.1535,201.204,179.654
1828,0,1,83.309,94.6188,159.561
0,0,0,0,0,0
1855,0,1,83.2062,29.1207,159.614
1878,0,1,158.651,-262.624,85.0291
1894,0,1,79.553,185.589,161.466
0,0,0,0,0,0
1908,0,1,46.3023,217.9,173.943
0,0,0,0,0,0
1963,0,1,-179.942,214.453,4.55981
1973,0,1,-57.2776,-144.815,170.644
1974,0,1,174.783,-191.732,-43.0229
1975,0,1,-48.1628,-252.735,173.437
1976,0,1,9.35763,300,-152.617
0,0,0,0,0,0
2008,0,1,66.8812,-278.766,167.113
2018,0,1,76.9054,58.3768,162.744
2029,0,1,53.9982,-134.643,171.71
2049,0,1,-72.078,-149.719,164.939
2073,0,1,27.4844,-165.548,177.889
2101,0,1,-171.443,-211.644,54.8401
2107,0,1,-120.741,-117.759,133.497
2109,0,1,-89.0536,127.947,156.427
2116,0,1,101.903,59.0319,148.377
0,0,0,0,0,0
2181,0,1,-82.5189,135.397,159.971
2208,0,1,111.527,205.507,141.286
2209,0,1,54.4731,-14.2275,171.56
0,0,0,0,0,0
2282,0,1,-37.9241,22.0973,175.96
0,0,0,0,0,0
2321,0,1,178.559,264.101,22.7274
2331,0,1,-48.7905,-3.46038,173.261
2337,0,1,-85.133,211.903,158.595
2352,0,1,10.8114,-81.1287,179.675
2366,0,1,-117.185,271.034,136.63
2379,0,1,-116.128,31.1333,137.529
0,0,0,0,0,0
2389,0,1,-82.1946,254.27,160.138
2401,0,1,-65.9439,-193.718,167.486
2410,0,1,9.57717,-300,165.443
2433,0,1,176.061,-191.544,37.4505
0,0,0,0,0,0
2467,0,1,-48.0176,-245.671,173.477
2472,0,1,179.68,267.782,10.7339
0,0,0,0,0,0
2479,0,1,-169.782,298.878,59.783
2482,0,1,26.1738,42.6054,178.087
2483,0,1,0.575717,-72.2808,179.999
0,0,0,0,0,0
2525,0,1,-55.3614,-182.162,171.275
2535,0,1,68.6863,300,-110.48
2540,0,1,-136.216,139.613,117.666
2546,0,1,104.602,14.054,146.487
2562,0,1,78.7927,-132.714,161.839
2574,0,1,-2.00801,275.839,179.989
2576,0,1,47.4814,197.583,173.625
2581,0,1,-108.125,-290.836,143.906
2587,0,1,153.306,218.019,94.3254
2605,0,1,142.259,300,-29.9554
2617,0,1,-152.801,236.435,95.1419
2625,0,1,-146.254,300,86.7892
2652,0,1,-134.155,68.2468,120.01
2656,0,1,113.793,-222.83,139.467
2671,0,1,58.0079,160.832,170.397
2674,0,1,-78.4772,5.10153,161.992
2678,0,1,-99.729,288.49,7.35749
2688,0,1,-101.456,-240.56,148.683
2712,0,1,0.442447,229.219,179.999
2760,0,1,108.415,67.1392,143.688
2775,0,1,-56.2093,-1.07739,170.999
2785,0,1,-46.6594,300,-164.336
2802,0,1,-176,267.871,37.7352
2805,0,1,-179.504,112.241,-13.3535
0,0,0,0,0,0
0,0,0,0,0,0
2889,0,1,117.451,-152.057,136.401
2900,0,1,140.143,-62.3242,112.96
2906,0,1,-143.851,-87.1862,108.198
2940,0,1,-22.319,53.568,178.611
2944,0,1,36.2842,53.1126,176.305
2955,0,1,-24.6983,300,140.856
2967,0,1,63.8354,57.9547,168.3
2974,0,1,109.395,300,-43.4544
2989,0,1,-129.989,173.858,124.511
2998,0,1,73.5161,207.269,164.303
2999,0,1,-5.89519,-113.92,179.903
3002,0,1,-155.26,297.94,91.0724
3006,0,1,-158.112,-135.778,86.0269
3019,0,1,2.58239,-139.215,179.981
0,0,0,0,0,0
3023,0,1,73.0584,-187.633,164.507
3047,0,1,-123.923,202.659,130.549
3074,0,1,11.3158,-300,-108.098
3080,0,1,-26.2984,-300,98.0545
3084,0,1,-83.8766,40.3355,159.263
3093,0,1,-112.999,156.226,140.112
3094,0,1,-150.822,270.367,98.2479
3106,0,1,-53.6409,203.891,171.822
3118,0,1,16.187,-298.367,179.271
3125,0,1,53.8067,-245.311,171.77
0,0,0,0,0,0
3158,0,1,176.156,-251.552,37.0003
3164,0,1,-103.562,259.896,147.224
0,0,0,0,0,0
3210,0,1,177.905,-166.254,27.3829
3213,0,1,-92.0513,76.6391,154.682
0,0,0,0,0,0
3250,0,1,-165.203,-291.513,71.4709
0,0,0,0,0,0
3270,0,1,45.8951,-264.164,174.051
3302,0,1,-132.215,300,-94.457
3320,0,1,150.208,300,67.6277
3327,0,1,174.348,-269.466,44.7543
3329,0,1,-71.1987,23.5193,165.32
3340,0,1,47.5109,300,-141.061
0,0,0,0,0,0
3353,0,1,-177.052,3.40569,32.4442
3363,0,1,-168.226,61.1387,64.0304
3365,0,1,85.8946,-58.828,158.184
3380,0,1,-71.2803,-189.711,165.285
3403,0,1,-179.844,-117.526,-7.50309
3407,0,1,100,-193.224,0.0215186
3439,0,1,-12.6142,-118.742,179.557
0,0,0,0,0,0
3480,0,1,-72.4323,-72.6435,164.783
3485,0,1,57.4978,300,134.438
3496,0,1,-40.4945,-136.12,175.386
0,0,0,0,0,0
3523,0,1,-36.7314,78.647,176.212
3527,0,1,-120.062,-254.375,134.109
3540,0,1,96.6628,-209.972,151.843
0,0,0,0,0,0
3551,0,1,-179.961,-17.1213,-3.74501
3553,0,1,16.7067,-270.898,179.223
0,0,0,0,0,0
3569,0,1,98.6069,153.096,150.588
3619,0,1,-76.0747,-300,150.495
3634,0,1,171.83,270.754,53.6142
3637,0,1,179.773,-221.868,-9.04097
0,0,0,0,0,0
0,0,0,0,0,0
3700,0,1,-166.971,1.48041,67.2362
3750,0,1,32.6536,2.23381,177.013
3751,0,1,54.1001,-115.117,171.678
3762,0,1,-20.7078,264.332,178.805
0,0,0,0,0,0
0,0,0,0,0,0
3793,0,1,13.0133,-300,135.869
0,0,0,0,0,0
3809,0,1,-77.6891,-78.3991,162.371
3813,0,1,147.526,-275.64,103.132
3819,0,1,35.1429,122.486,176.536
3841,0,1,126.699,-193.871,127.857
0,0,0,0,0,0
3865,0,1,150.11,78.5147,99.3332
3868,0,1,-163.711,121.276,74.8237
3875,0,1,104.511,-256.845,146.552
0,0,0,0,0,0
3910,0,1,-162.676,-185.692,77.0487
3911,0,1,-172.02,220.645,53.0005
3928,0,1,11.1127,173.763,179.657
3940,0,1,6.6132,-20.7161,179.878
3947,0,1,41.6261,111.751,175.121
0,0,0,0,0,0
3977,0,1,-11.2147,-300,140.546
3990,0,1,50.0607,214.774,172.899
3991,0,1,-152.761,-2.25067,95.2048
0,0,0,0,0,0
4007,0,1,-93.3081,-239.113,153.927
4013,0,1,155.111,143.262,91.3263
4020,0,1,169.059,-284.205,61.7976
4066,0,1,-55.8906,-300,104.502
4083,0,1,107.261,299.591,144.551
4108,0,1,10.733,-164.233,179.68
4111,0,1,-112.92,220.591,140.175
4118,0,1,-178.994,143.243,-19.0018
4141,0,1,32.9945,-167.935,176.95
4154,0,1,33.8619,166.276,176.786
4170,0,1,-91.607,-258.893,154.946
4171,0,1,109.107,190.716,143.163
4201,0,1,28.6994,269.618,177.697
4211,0,1,13.1348,275.82,179.52
0,0,0,0,0,0
0,0,0,0,0,0
4220,0,1,-152.019,-284.106,96.3864
4221,0,1,-100.601,39.9937,149.263
4236,0,1,80.7295,-129.266,160.881
4282,0,1,67.9217,131.318,166.693
4309,0,1,-8.6852,-54.3135,179.79
0,0,0,0,0,0
4317,0,1,179.895,-87.3371,6.13456
4344,0,1,-139.444,239.512,113.822
4361,0,1,39.9446,-297.647,175.512
0,0,0,0,0,0
4414,0,1,126.123,-192.533,128.425
4429,0,1,-159.432,24.6413,83.5542
4447,0,1,-104.234,224.369,146.749
4450,0,1,-39.1437,300,138.863
4460,0,1,-98.5621,-95.5572,150.617
0,0,0,0,0,0
0,0,0,0,0,0
4495,0,1,99.8488,287.395,5.49654
4503,0,1,-79.7702,29.9972,161.359
4530,0,1,-45.218,277.404,174.228
4534,0,1,25.9302,259.14,178.123
4541,0,1,-63.2898,-236.308,168.506
4558,0,1,-165.384,-140.756,71.0496
0,0,0,0,0,0
4582,0,1,87.2617,123.561,157.434
4583,0,1,23.9639,63.7785,178.398
4587,0,1,123.975,160.152,130.5
0,0,0,0,0,0
4594,0,1,-84.2108,49.6915,159.087
4599,0,1,179.373,202.7,15.0077
4625,0,1,-47.4795,-15.7271,173.625
4641,0,1,-28.7371,-120.561,177.691
4652,0,1,177.842,300,-23.5499
4659,0,1,-137.952,-89.476,115.626
4680,0,1,-68.9204,58.2508,166.283
0,0,0,0,0,0
4702,0,1,180,190.685,-0.189603
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
4750,0,1,-134.813,101.416,119.27
4770,0,1,119.183,40.2327,134.89
4781,0,1,-177.079,93.8732,32.2979
4832,0,1,-173.93,-239.472,46.3521
0,0,0,0,0,0
0,0,0,0,0,0
4841,0,1,98.9734,-133.6,150.347
4842,0,1,-130.573,-140.33,123.898
4846,0,1,14.9117,198.051,-98.882
4866,0,1,89.752,111.766,156.027
4885,0,1,145.621,300,-89.1033
4891,0,1,-166.018,227.34,69.5549
4936,0,1,-119.601,-106.544,134.52
4981,0,1,-1.31458,202.882,179.995
4984,0,1,-143.334,205.742,108.883
4987,0,1,-143.68,-213.727,108.425
4995,0,1,-38.9451,132.23,175.736
0,0,0,0,0,0
0,0,0,0,0,0
5057,0,1,-113.092,37.7602,140.036
5065,0,1,-0.505648,198.801,179.999
5104,0,1,-179.03,270.963,18.6601
5106,0,1,64.9,-201.772,167.893
5110,0,1,-81.7721,93.5664,160.354
0,0,0,0,0,0
5147,0,1,-18.082,-84.3201,179.089
5167,0,1,-52.123,-22.0079,172.288
5169,0,1,175.915,132.064,-38.1318
5175,0,1,-156.584,-241.953,88.7773
5182,0,1,123.818,211.778,130.649
5187,0,1,103.154,299.125,147.511
5188,0,1,126.97,259.511,127.588
0,0,0,0,0,0
5199,0,1,-88.4929,-237.648,156.745
5231,0,1,-38.6841,-84.3866,175.794
5240,0,1,60.0738,-251.882,169.68
5248,0,1,151.177,-65.3007,97.7017
5259,0,1,-126.245,207.664,128.305
5288,0,1,-158.951,-233.713,84.4671
5305,0,1,-179.705,296.826,-10.2924
5319,0,1,-30.0384,232.019,177.476
0,0,0,0,0,0
5360,0,1,121.607,14.398,132.709
5367,0,1,-165.96,-10.2553,69.6938
5369,0,1,65.843,-196.648,167.525
5370,0,1,158.643,153.964,85.0428
5381,0,1,53.4496,25.2509,171.881
5384,0,1,-38.9139,-297.443,-92.1179
5462,0,1,-170.606,282.431,57.3896
5479,0,1,74.6445,287.67,-66.5447
0,0,0,0,0,0
5501,0,1,-154.646,-266.565,92.1113
5506,0,1,-27.8879,-36.3648,177.827
5515,0,1,103.362,-278.026,147.365
5521,0,1,75.3281,266.249,163.48
5522,0,1,68.3324,300,101.346
5526,0,1,-46.6506,-124.192,173.85
5535,0,1,-22.1266,-255.338,178.635
5559,0,1,120.324,146.082,133.873
5561,0,1,0.094485,265.62,180
0,0,0,0,0,0
5621,0,1,23.4948,41.2841,178.46
5636,0,1,-74.4582,-300,103.623
0,0,0,0,0,0
5653,0,1,173.421,291.271,-48.2187
5718,0,1,-63.2376,-279.366,168.526
5723,0,1,-66.1024,92.5057,167.423
5737,0,1,-38.2084,-300,115.068
5741,0,1,32.7859,-90.4451,176.989
5744,0,1,99.6723,112.483,149.885
5767,0,1,-175.404,-65.6372,-40.415
5775,0,1,105.434,-300,-88.1805
5787,0,1,97.8781,200.2,151.062
5791,0,1,-37.2109,-100.529,176.112
5827,0,1,-146.29,202.529,-104.877
5828,0,1,150.393,-237.992,98.9039
5835,0,1,-108.713,300,-44.5897
5860,0,1,-108.174,300,-133.948
0,0,0,0,0,0
5864,0,1,154.213,259.173,92.8353
5879,0,1,44.3558,42.7016,174.449
5931,0,1,112.229,-297.092,140.729
5952,0,1,-108.045,97.26,143.967
5967,0,1,-141.906,-219.745,110.737
0,0,0,0,0,0
5979,0,1,165.595,-204.313,70.5578
0,0,0,0,0,0
6005,0,1,-167.337,-26.9978,66.3192
6035,0,1,-61.5817,283.006,-78.7889
6049,0,1,14.9868,298.032,179.375
0,0,0,0,0,0
0,0,0,0,0,0
6092,0,1,16.8261,-214.469,179.212
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
6141,0,1,44.8273,-28.1229,174.329
6147,0,1,48.738,-129.544,173.276
6160,0,1,-62.0782,266.417,168.956
6167,0,1,-61.5003,265.151,-78.8525
6179,0,1,-29.096,-168.697,177.633
6187,0,1,126.382,13.7094,128.171
6198,0,1,-114.239,36.4753,139.103
6212,0,1,-29.3192,82.4902,177.596
0,0,0,0,0,0
6217,0,1,-164.027,-99.3288,74.1293
6232,0,1,-71.6726,-88.6148,165.115
6235,0,1,121.233,300,-39.9927
0,0,0,0,0,0
6244,0,1,-124.615,39.7449,129.889
0,0,0,0,0,0
6263,0,1,-98.8148,-300,-62.3434
6279,0,1,-118.826,23.448,135.205
6298,0,1,151.368,-169.197,97.4044
6302,0,1,19.2347,-127.002,178.969
6308,0,1,-10.9345,300,123.571
6335,0,1,84.1382,-300,140.355
6340,0,1,178.08,40.5335,-26.2219
6359,0,1,-17.9376,-245.291,179.104
6371,0,1,57.9819,148.221,170.406
6389,0,1,167.948,106.778,64.757
6411,0,1,-173.328,-32.9863,48.5539
6412,0,1,-170.762,-248.772,-56.9236
6422,0,1,64.1391,-257.416,168.185
6488,0,1,-23.1517,142.732,178.505
6506,0,1,-36.1569,-300,122.627
6528,0,1,26.7921,261.625,-96.3441
0,0,0,0,0,0
6540,0,1,167.087,-244.189,66.9461
6545,0,1,-57.6331,-243.442,170.524
6557,0,1,90.9642,-292.174,155.324
0,0,0,0,0,0
6579,0,1,74.4913,15.0782,163.863
6587,0,1,138.821,155.109,114.581
6594,0,1,172.254,-113.162,-52.2363
6596,0,1,-172.729,-189.903,50.642
6600,0,1,-40.4021,-300,137.196
6618,0,1,175.109,-71.1253,-41.6749
6640,0,1,46.1712,-284.024,173.978
6645,0,1,162.024,-178.393,78.4105
6652,0,1,-141.418,114.384,111.36
0,0,0,0,0,0
6656,0,1,-109.138,77.8083,143.139
6660,0,1,48.3503,-14.4043,173.385
6662,0,1,-177.762,231.22,28.294
6671,0,1,155.871,-135.525,90.0232
6681,0,1,-111.449,271.565,141.347
6687,0,1,-86.197,282.91,158.019
0,0,0,0,0,0
6722,0,1,-178.827,82.1496,20.514
0,0,0,0,0,0
6739,0,1,1.45425,300,135.8
6751,0,1,125.018,-160.457,129.501
6757,0,1,-90.3312,-158.735,155.693
6781,0,1,-147.34,63.3407,103.397
6789,0,1,127.794,-42.5015,126.762
0,0,0,0,0,0
6811,0,1,-176.537,-97.5883,35.1369
6830,0,1,115.988,-230.294,137.647
6835,0,1,-37.7057,214.747,176.006
6851,0,1,33.161,95.726,176.919
0,0,0,0,0,0
6877,0,1,71.0991,300,126.112
6878,0,1,-131.62,66.1433,122.785
6900,0,1,-21.5003,-263.798,-97.6613
6927,0,1,-10.5541,-91.8921,179.69
6951,0,1,-108.356,295.362,143.733
6955,0,1,-12.0914,246.373,179.593
0,0,0,0,0,0
6988,0,1,-92.5497,300,45.6224
0,0,0,0,0,0
7006,0,1,100.63,66.2668,149.243
7011,0,1,95.1687,-1.44122,152.784
7022,0,1,-103.757,-117.708,147.087
7075,0,1,24.3714,300,-165.424
7078,0,1,-129.417,87.2173,125.105
7092,0,1,-107.151,100.686,144.633
7108,0,1,-51.6765,144.63,172.423
0,0,0,0,0,0
7118,0,1,-83.013,6.97162,159.715
7132,0,1,-13.7779,-178.359,179.472
7137,0,1,-48.6889,-4.12068,173.29
0,0,0,0,0,0
7170,0,1,-19.9495,300,-168.281
0,0,0,0,0,0
7195,0,1,69.439,151.532,166.067
0,0,0,0,0,0
0,0,0,0,0,0
7225,0,1,68.1876,-95.8515,166.585
7228,0,1,178.18,-226.274,25.5328
0,0,0,0,0,0
7237,0,1,-116.801,-127.884,136.958
7253,0,1,-54.5276,78.6083,171.542
7262,0,1,10.7241,-97.4245,179.68
7279,0,1,-179.958,-216.428,-3.88974
7280,0,1,-40.3666,-161.077,175.415
0,0,0,0,0,0
0,0,0,0,0,0
7297,0,1,149.323,-180.908,100.513
7306,0,1,-86.3889,76.5877,157.914
7317,0,1,-134.611,-300,-80.0629
7330,0,1,-178.28,61.5288,24.8249
7369,0,1,13.7161,24.5408,179.477
7400,0,1,5.29212,-282.167,179.922
7411,0,1,-137.724,-70.1234,115.896
7419,0,1,179.973,-108.762,-3.10147
0,0,0,0,0,0
7450,0,1,-165.971,143.802,69.6673
7462,0,1,-127.251,-264.685,127.307
0,0,0,0,0,0
7533,0,1,-132.328,252.168,122.022
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
7576,0,1,-64.1236,-203.27,168.191
7589,0,1,162.062,-16.9038,78.3313
7597,0,1,-162.273,52.9827,77.895
7598,0,1,-117.598,183.643,136.274
7614,0,1,-163.154,-221.266,76.0311
0,0,0,0,0,0
0,0,0,0,0,0
7644,0,1,-10.2808,211.859,179.706
7650,0,1,-107.307,-129.081,144.517
7652,0,1,-127.304,-274.287,127.254
7657,0,1,96.6941,-276.578,25.5002
7664,0,1,152.428,16.0505,95.7374
7672,0,1,-19.8351,-140.092,178.904
7701,0,1,-162.374,134.283,77.6829
0,0,0,0,0,0
7704,0,1,-179.817,195.161,-8.11484
7721,0,1,19.7567,137.883,178.912
0,0,0,0,0,0
7771,0,1,160.732,112.415,81.0261
7772,0,1,-51.2481,111.017,172.55
7785,0,1,162.304,-87.6838,77.8296
7803,0,1,-165.206,-124.303,71.4638
7805,0,1,-109.22,112.42,143.077
0,0,0,0,0,0
7838,0,1,18.3387,-295.914,-98.3041
7861,0,1,-23.3721,94.4247,178.476
7867,0,1,-50.479,115.101,172.777
7886,0,1,50.1651,82.3136,172.868
7894,0,1,137.703,279.91,115.922
7896,0,1,-145.804,-219.589,105.551
7897,0,1,174.33,-131.895,-44.8227
7922,0,1,116.231,42.7851,137.443
7931,0,1,-103.302,300,16.9583
7934,0,1,45.6385,-55.8698,174.118
7975,0,1,-161.979,245.993,78.5037
7979,0,1,81.9657,-300,92.6853
7983,0,1,-142.111,300,62.4536
8027,0,1,60.6617,-153.284,169.47
8030,0,1,72.4984,246.205,164.754
8032,0,1,19.28,140.64,178.964
0,0,0,0,0,0
8076,0,1,38.3375,222.295,175.87
8079,0,1,1.20776,-138.258,179.996
8096,0,1,163.532,109.1,75.2139
8126,0,1,108.374,285.646,143.719
0,0,0,0,0,0
8161,0,1,-48.4102,-222.25,-87.5012
8194,0,1,-28.3815,195.728,177.748
8242,0,1,-67.0322,222.481,167.053
8249,0,1,117.642,104.204,136.237
8257,0,1,47.4936,262.242,173.621
0,0,0,0,0,0
0,0,0,0,0,0
8300,0,1,47.6253,300,109.658
8305,0,1,-171.005,-266.21,56.1883
8313,0,1,-100.848,194.799,149.096
8338,0,1,-117.153,207.225,136.657
8355,0,1,-18.0302,-81.7461,179.095
8376,0,1,-13.6474,26.013,179.482
8429,0,1,-159.948,25.4233,82.5625
8431,0,1,-87.0834,45.5006,157.532
0,0,0,0,0,0
8452,0,1,109.626,-12.0623,142.766
8454,0,1,-31.2172,114.42,177.272
8471,0,1,69.2131,-255.54,-72.1772
8484,0,1,-2.2983,-129.169,179.985
0,0,0,0,0,0
8494,0,1,-26.2822,-167.587,178.071
8515,0,1,57.3917,202.823,170.605
8526,0,1,75.7414,94.4918,163.289
8531,0,1,-86.2078,-223.509,158.013
8535,0,1,-164.192,265.81,73.7632
8571,0,1,83.2491,-218.79,159.592
8582,0,1,49.9663,-156.241,172.926
8594,0,1,-55.0928,-107.722,171.362
8595,0,1,-106.425,201.09,145.168
8597,0,1,-46.5986,297.242,173.864
8626,0,1,162.762,-218.958,76.8676
8629,0,1,40.0643,161.482,175.485
0,0,0,0,0,0
8645,0,1,154.718,-109.963,91.9913
8648,0,1,-75.5213,-300,-114.925
8652,0,1,154.121,229.782,92.9874
8666,0,1,-49.385,25.5716,173.093
8671,0,1,149.919,-222.471,99.6203
8682,0,1,66.069,-11.348,167.436
8695,0,1,47.5797,-25.8118,173.598
8711,0,1,164.533,300,50.4131
8712,0,1,-23.0985,280.425,178.512
8717,0,1,143.397,-88.5358,108.8
0,0,0,0,0,0
8726,0,1,117.921,30.5781,135.995
8746,0,1,-82.4223,-142.799,160.021
8783,0,1,51.9243,-105.203,172.348
8802,0,1,121.837,65.5208,132.498
8815,0,1,137.994,172.928,115.575
8831,0,1,-80.4616,-181.218,161.015
8833,0,1,50.2619,-192.889,172.84
8839,0,1,-26.8789,212.215,177.982
8845,0,1,-48.9835,136.947,173.207
0,0,0,0,0,0
8874,0,1,-15.5524,-115.516,179.327
8912,0,1,60.9422,64.9993,169.37
8921,0,1,144.428,-107.115,107.427
0,0,0,0,0,0
8935,0,1,-129.251,-273.716,125.276
0,0,0,0,0,0
8943,0,1,-74.9225,98.4457,163.666
0,0,0,0,0,0
8980,0,1,-170.975,-144.162,56.2812
8982,0,1,-145.079,227.649,106.546
8993,0,1,-142.88,8.09359,109.478
9031,0,1,-88.9085,300,148.026
0,0,0,0,0,0
9036,0,1,-67.4863,-220.834,-73.7943
9043,0,1,141.606,-237.531,111.121
9044,0,1,-167.679,24.9936,65.4502
9065,0,1,81.2393,206.29,160.624
9068,0,1,-48.0227,4.51831,173.476
9110,0,1,169.324,194.31,61.0677
9118,0,1,165.599,-48.6523,70.5488
9123,0,1,-155.177,185.73,91.2146
9142,0,1,70.3925,-170.964,165.665
9143,0,1,-179.902,-38.5143,5.93445
0,0,0,0,0,0
9152,0,1,-11.1835,-85.4796,179.652
0,0,0,0,0,0
0,0,0,0,0,0
9183,0,1,-146.993,-80.7618,103.89
9227,0,1,-162.465,300,20.7884
9240,0,1,40.2076,-243.28,-91.5606
9245,0,1,-173.902,129.323,46.4547
9264,0,1,111.009,248.515,141.694
9283,0,1,-93.9018,59.8651,153.566
9287,0,1,107.37,257.246,144.471
0,0,0,0,0,0
9307,0,1,-167.792,31.4818,65.1609
9314,0,1,147.898,41.9084,102.597
0,0,0,0,0,0
9367,0,1,119.523,-69.7405,134.589
9438,0,1,-176.71,21.2785,34.2581
0,0,0,0,0,0
9486,0,1,-28.497,-272.396,177.73
