#class tools::wcsv::ntuple
#title Primary Muon Data
#separator 44
#vector_separator 59
#column int EventID
#column int ParentID
#column int TrackID
#column double X_mm
#column double Y_mm
#column double Z_mm
824149,0,1,-69.3982,270.282,166.084
824173,0,1,-178.887,286.84,-19.9884
824193,0,1,158.383,135.842,85.527
824214,0,1,-89.1429,-144.55,156.376
0,0,0,0,0,0
824234,0,1,-91.2385,298.5,155.163
824235,0,1,-71.6206,-150.185,165.138
824250,0,1,5.29478,-34.0383,179.922
824264,0,1,-117.237,127.957,136.585
0,0,0,0,0,0
824283,0,1,-53.7413,-251.342,171.79
824317,0,1,-115.394,-39.9488,138.145
824338,0,1,108.203,-161.763,143.848
824339,0,1,164.296,-248.808,73.531
824355,0,1,-76.2102,124.4,163.071
824364,0,1,-179.704,2.6898,10.3254
824377,0,1,179.748,94.5952,9.5183
0,0,0,0,0,0
0,0,0,0,0,0
824427,0,1,-82.9638,-128.077,159.74
824442,0,1,-98.5303,264.14,150.638
824469,0,1,-66.1424,-166.497,167.407
824495,0,1,99.2505,-285.615,150.164
824508,0,1,-57.9297,277.12,-81.5117
824520,0,1,25.9779,-149.589,178.116
0,0,0,0,0,0
824540,0,1,-74.792,-25.6792,163.726
0,0,0,0,0,0
824571,0,1,-21.8623,-94.407,178.667
824594,0,1,-176.816,-245.727,33.7048
824600,0,1,44.8573,-193.113,174.321
824606,0,1,45.4915,99.9251,174.157
824609,0,1,-55.269,-173.238,171.305
824622,0,1,108.704,231.292,143.469
824687,0,1,175.542,125.684,39.8132
824723,0,1,127.81,87.8039,126.746
824724,0,1,91.55,101.625,154.979
824732,0,1,179.993,-191.298,-1.54226
824760,0,1,-148.567,150.926,101.626
824766,0,1,173.439,-195.382,48.1559
824781,0,1,-31.9157,-119.508,177.148
824782,0,1,-140.831,-166.35,112.101
0,0,0,0,0,0
824801,0,1,-162.353,-201.824,77.7277
824855,0,1,133.758,103.184,120.452
0,0,0,0,0,0
824883,0,1,164.012,32.8354,74.163
824907,0,1,47.3648,-108.955,173.656
0,0,0,0,0,0
824923,0,1,-178.943,-183.765,-19.4811
824931,0,1,19.387,294.618,178.953
824935,0,1,64.3227,-259.282,168.115
824937,0,1,-6.1705,-266.345,179.894
0,0,0,0,0,0
824984,0,1,-141.354,42.8003,111.441
0,0,0,0,0,0
825013,0,1,-179.999,11.9902,-0.438165
0,0,0,0,0,0
825047,0,1,156.774,46.4804,88.442
0,0,0,0,0,0
825060,0,1,47.0085,-246.2,-88.2621
825065,0,1,-132.303,-179.458,122.049
825087,0,1,162.651,-284.658,77.1011
825095,0,1,-118.724,-300,28.7341
0,0,0,0,0,0
825116,0,1,-98.8315,-113.62,150.44
825138,0,1,-166.649,19.9861,68.0302
825148,0,1,-179.132,242.584,17.6589
825159,0,1,62.747,300,103.984
825178,0,1,-175.281,-18.4346,40.9458
825189,0,1,67.2271,33.4909,166.975
825197,0,1,76.5831,15.5126,162.896
825207,0,1,-104.507,-80.1726,146.555
825212,0,1,107.676,34.7748,144.242
825215,0,1,-93.6704,-130.093,153.707
825216,0,1,148.713,-236.529,101.413
825221,0,1,-107.791,35.4891,144.157
0,0,0,0,0,0
825228,0,1,44.5681,75.0334,174.395
825240,0,1,6.87327,-300,-106.444
0,0,0,0,0,0
825243,0,1,-150.764,157.671,98.3367
825297,0,1,87.9095,-276.929,157.073
0,0,0,0,0,0
825322,0,1,-133.664,112.747,120.557
0,0,0,0,0,0
825331,0,1,121.537,99.1343,132.773
0,0,0,0,0,0
825372,0,1,-154.653,300,44.7918
825386,0,1,162.117,-5.04017,78.2175
825397,0,1,-172.008,-268.398,53.0392
825426,0,1,-161.552,281.719,79.3788
825443,0,1,82.5701,120.523,159.944
0,0,0,0,0,0
825497,0,1,-16.9243,-94.9612,179.203
825499,0,1,-81.6316,-18.8405,160.425
0,0,0,0,0,0
0,0,0,0,0,0
825544,0,1,118.523,-118.289,135.471
825590,0,1,-95.6689,-222.71,152.471
825603,0,1,125.165,108.14,129.359
825611,0,1,-158.135,193.374,85.984
825621,0,1,179.686,28.7335,-10.6331
825624,0,1,-71.7709,-247.851,165.073
825635,0,1,-154.609,3.64884,92.1733
825674,0,1,-112.107,157.941,140.826
825688,0,1,-176.897,-203.092,33.2803
825689,0,1,-150.048,84.6583,99.4262
825691,0,1,-102.884,137.16,147.699
825717,0,1,56.1052,234.878,171.033
0,0,0,0,0,0
825747,0,1,18.3455,264.378,-98.3028
825801,0,1,-24.3522,19.8753,178.345
825805,0,1,-93.8235,-176.724,153.614
825806,0,1,105.401,-258.202,145.913
825807,0,1,-77.6537,40.9817,162.388
825811,0,1,57.5983,-33.8904,170.536
825868,0,1,89.6262,-300,109.93
825874,0,1,20.4622,269.382,178.833
825877,0,1,-36.5462,-156.156,-93.0826
825898,0,1,-163.567,250.265,75.1379
825905,0,1,122.358,-52.2055,132.017
825941,0,1,9.59247,-10.9679,179.744
825948,0,1,-20.3222,-226.206,178.849
825949,0,1,-157.802,250,86.5937
825956,0,1,-91.6726,-126.925,154.907
825969,0,1,92.1553,-184.637,154.62
0,0,0,0,0,0
826027,0,1,179.985,133.848,-2.32181
826058,0,1,62.3312,300,143.52
826071,0,1,104.142,-156.269,146.814
0,0,0,0,0,0
826086,0,1,156.449,-80.627,89.015
826109,0,1,158.347,-170.528,85.5941
826110,0,1,-102.38,-256.297,148.048
826117,0,1,-174.142,32.0909,45.5456
0,0,0,0,0,0
0,0,0,0,0,0
826160,0,1,-62.9637,59.3285,168.628
0,0,0,0,0,0
826203,0,1,-94.7075,-130.483,153.07
826255,0,1,-64.2011,-136.515,168.161
826283,0,1,-4.62165,-300,-126.877
0,0,0,0,0,0
0,0,0,0,0,0
826321,0,1,81.3392,93.4624,160.574
826347,0,1,-174.951,102.855,42.3337
0,0,0,0,0,0
826354,0,1,-134.713,-166.606,119.383
826366,0,1,-14.4306,-291.021,179.421
826368,0,1,-108.737,-67.8674,143.444
826378,0,1,-106.691,268.879,144.972
826381,0,1,-159.308,7.71958,83.7908
826392,0,1,114.885,116.377,138.569
826437,0,1,114.522,221.882,138.87
826441,0,1,23.29,55.217,178.487
826443,0,1,38.9953,228.506,175.725
826449,0,1,-147.159,-114.761,103.654
0,0,0,0,0,0
826489,0,1,10.224,-230.949,179.709
826494,0,1,153.41,74.1801,94.1569
826513,0,1,148.489,-104.351,101.74
826546,0,1,-46.2457,-198.291,173.958
0,0,0,0,0,0
826551,0,1,-78.1886,300,-100.474
826560,0,1,82.4535,-5.65749,160.004
826569,0,1,43.1795,118.638,174.744
826595,0,1,-156.484,291.095,88.9534
826605,0,1,121.796,243.129,132.535
826608,0,1,-132.649,-138.426,121.672
826634,0,1,141.397,71.7819,111.386
826639,0,1,-103.586,211.538,147.207
826669,0,1,62.8479,-190.998,168.672
826674,0,1,-61.1061,227.868,169.311
0,0,0,0,0,0
0,0,0,0,0,0
826729,0,1,-144.062,-99.8641,107.917
826770,0,1,-140.039,217.238,113.089
826778,0,1,-141.099,193.605,111.763
826793,0,1,-171.727,193.828,53.9435
0,0,0,0,0,0
826803,0,1,-92.8904,300,-83.5746
826805,0,1,101.937,-276.964,148.354
826812,0,1,-111.903,-300,37.074
826841,0,1,-76.7099,256.608,-64.1528
826848,0,1,-50.6657,300,-126.774
826849,0,1,19.0327,-122.41,178.991
0,0,0,0,0,0
826879,0,1,73.5216,300,121.647
826889,0,1,145.793,90.3165,105.568
826893,0,1,-174.862,-143.451,-42.6996
0,0,0,0,0,0
826930,0,1,-25.6869,300,112.843
826988,0,1,-119.345,149.073,134.747
826992,0,1,-28.2374,-74.547,177.771
0,0,0,0,0,0
827030,0,1,124.391,-27.9115,130.103
827061,0,1,87.707,-134.788,157.186
827064,0,1,-88.0067,-158.413,157.019
827069,0,1,-11.6278,299.894,-99.3217
827092,0,1,95.4949,-68.8219,152.58
827171,0,1,-177.641,-100.824,-29.0448
827178,0,1,61.7621,26.9303,169.072
827184,0,1,4.56915,-79.3418,179.942
827185,0,1,-89.1088,15.2502,156.396
827201,0,1,72.5138,-102.87,164.748
827246,0,1,113.649,-153.416,139.585
827263,0,1,120.856,-56.6543,133.393
827284,0,1,-86.43,179.736,157.892
827305,0,1,-10.1552,16.1916,179.713
0,0,0,0,0,0
827318,0,1,166.041,-24.4512,69.5013
827326,0,1,82.3426,-26.316,160.062
827327,0,1,119.995,-272.95,134.169
827330,0,1,-161.966,224.39,78.5303
827336,0,1,126.886,300,-36.2525
827346,0,1,78.1225,224.682,162.163
827356,0,1,22.7524,265.314,178.556
827364,0,1,97.8549,254.666,151.078
827376,0,1,49.5424,-103.026,173.048
827404,0,1,168.836,208.92,62.404
827420,0,1,-53.5441,72.2582,171.852
827436,0,1,59.8119,187.609,169.772
827440,0,1,119.764,181.722,134.374
827442,0,1,-42.6338,108.718,174.878
0,0,0,0,0,0
827459,0,1,29.3442,-152.114,177.592
827471,0,1,117.524,30.3987,136.338
827509,0,1,87.8608,21.1584,157.1
827510,0,1,166.01,106.273,69.5741
0,0,0,0,0,0
827535,0,1,-129.595,-174.471,124.921
827538,0,1,-149.797,-188.403,99.8034
827571,0,1,155.296,45.6159,91.0111
827576,0,1,101.568,5.98416,148.607
827578,0,1,-96.4805,-130.106,151.959
827597,0,1,-79.4141,142.077,161.534
0,0,0,0,0,0
827606,0,1,-36.2109,105.029,176.32
827613,0,1,-116.686,-220.892,137.056
827619,0,1,158.564,192.911,85.1904
827631,0,1,179.474,11.0661,13.7545
827647,0,1,78.5105,-124.123,161.976
827667,0,1,167.45,-269.069,66.0344
827668,0,1,-13.749,-276.999,179.474
827687,0,1,-116.179,134.875,137.486
0,0,0,0,0,0
827706,0,1,89.9084,-120.61,155.937
0,0,0,0,0,0
827783,0,1,162.35,68.3306,77.7334
827787,0,1,-154.768,-64.7603,91.9068
827791,0,1,-158.375,267.069,85.541
827798,0,1,8.42787,-24.8977,179.803
827801,0,1,163.183,45.3289,75.9682
827824,0,1,-172.275,-64.8157,52.1668
827829,0,1,179.667,49.7033,-10.9461
827836,0,1,65.4369,-300,-99.6409
827850,0,1,80.3982,296.535,161.047
827874,0,1,23.4749,-86.5579,178.463
827894,0,1,13.0876,43.39,179.524
827903,0,1,46.8275,-206.071,173.802
0,0,0,0,0,0
827915,0,1,157.777,-107.024,86.6403
827928,0,1,179.919,-74.5984,5.39814
827942,0,1,-37.4213,-225.883,176.067
827945,0,1,-15.399,-193.981,179.34
827949,0,1,59.7331,91.3884,169.8
827973,0,1,99.6393,-273.269,149.907
828008,0,1,-118.197,-300,55.0709
828028,0,1,136.359,251.209,117.499
0,0,0,0,0,0
828041,0,1,-84.6013,-128.379,158.879
828047,0,1,18.8326,-126.447,-98.2107
828071,0,1,175.222,163.986,41.198
828102,0,1,-168.673,153.893,62.8439
828106,0,1,44.8052,51.5779,174.334
828118,0,1,-11.5069,-3.04431,179.632
828153,0,1,-32.8648,72.0843,176.974
828163,0,1,-179.333,66.4062,-15.4804
0,0,0,0,0,0
828182,0,1,-127.653,-55.6742,126.905
828185,0,1,-165.349,-145.685,-71.1315
828205,0,1,149.427,-96.1747,-100.357
828254,0,1,-160.788,83.4127,80.914
0,0,0,0,0,0
828277,0,1,-151.872,269.97,96.617
828287,0,1,157.802,215.077,86.5945
828288,0,1,67.2987,-282.717,166.946
828291,0,1,-97.9586,-56.8022,151.01
828328,0,1,142.895,158.737,109.458
828351,0,1,-172.938,60.924,49.9261
828354,0,1,165.137,-261.518,71.6221
828361,0,1,123.09,-48.8204,131.335
828383,0,1,-82.6656,-78.21,159.895
828415,0,1,0.555733,235.214,179.999
828446,0,1,-178.172,-37.0864,25.5874
828466,0,1,71.7013,94.1233,165.103
828478,0,1,-154.171,-260.577,92.9046
828491,0,1,179.283,-45.1983,16.0447
828505,0,1,62.3082,-249.043,168.872
828514,0,1,-105.508,-300,-8.19574
828524,0,1,-111.851,-202.85,141.03
828533,0,1,-55.7235,-26.4728,171.158
828549,0,1,-179.79,-140.494,8.70048
828558,0,1,-173.095,-212.064,49.3785
828580,0,1,-64.1283,-83.907,168.189
0,0,0,0,0,0
828588,0,1,51.0559,290.966,172.607
828620,0,1,-124.057,246.19,130.422
828662,0,1,176.76,128.823,34.0006
0,0,0,0,0,0
828675,0,1,-113.121,141.937,140.013
828677,0,1,17.7541,286.051,179.122
828695,0,1,-27.8612,-111.951,177.831
828701,0,1,44.9408,-107.479,174.3
828714,0,1,142.819,191.926,109.557
828720,0,1,-179.82,-220.851,-8.03894
0,0,0,0,0,0
828724,0,1,115.603,91.597,137.971
0,0,0,0,0,0
0,0,0,0,0,0
828748,0,1,-88.2689,-106.39,156.871
828751,0,1,11.9259,155.364,179.604
0,0,0,0,0,0
828774,0,1,-165.37,123.173,71.083
828783,0,1,139.131,236.132,114.204
828791,0,1,-162.326,155.499,77.7828
828802,0,1,-164.821,-249.529,72.3462
828809,0,1,-158.016,59.9618,86.203
828848,0,1,-64.8416,-132.8,167.915
828859,0,1,148.068,-132.448,102.352
828860,0,1,55.7309,143.619,171.155
828869,0,1,-97.8157,300,-87.1523
828873,0,1,146.102,86.1043,105.139
828883,0,1,39.7282,270.344,175.561
828891,0,1,-56.6645,145.939,170.848
828922,0,1,-77.5969,255.992,162.415
828937,0,1,-172.562,198.962,51.2077
828968,0,1,-10.9547,-38.1997,179.666
828978,0,1,159.723,229.746,82.9979
828989,0,1,-75.6993,-286.187,163.308
828998,0,1,81.5798,293.97,-57.8337
829023,0,1,-57.4343,194.126,170.591
829026,0,1,60.6667,2.67165,169.468
829036,0,1,-38.031,-278.348,175.936
829044,0,1,-41.6362,-36.6988,175.118
829049,0,1,4.66846,-235.111,179.939
829064,0,1,167.926,231.803,64.8145
0,0,0,0,0,0
0,0,0,0,0,0
829106,0,1,-155.265,147.638,91.064
0,0,0,0,0,0
829127,0,1,91.4942,-98.8171,155.012
829149,0,1,155.621,93.9674,90.4553
829169,0,1,164.173,-300,-0.286298
829179,0,1,136.689,-186.618,117.115
829211,0,1,-145.104,41.4422,106.513
829216,0,1,8.91659,282.846,-99.6017
829221,0,1,-92.2048,35.7892,154.591
829222,0,1,-177.293,213.191,31.1015
829231,0,1,130.642,290.92,123.826
829265,0,1,179.331,161.517,-15.5027
829295,0,1,169.134,292.99,61.5933
829300,0,1,-4.47527,90.6092,179.944
829317,0,1,-30.0162,197.163,177.48
829323,0,1,176.593,-144.069,34.856
829347,0,1,-121.307,37.4982,132.984
829356,0,1,45.7157,160.302,174.098
829370,0,1,-157.949,-168.136,86.3251
829397,0,1,-52.543,148.284,172.16
829424,0,1,0.347942,-246.699,180
0,0,0,0,0,0
829463,0,1,78.5317,-76.9233,161.965
829473,0,1,91.8658,-108.18,154.792
829480,0,1,-157.573,-234.164,87.0104
829487,0,1,-118.162,17.0346,135.786
829499,0,1,-13.6539,-0.301937,179.481
829514,0,1,161.435,-31.3307,79.6164
829519,0,1,97.5867,-131.311,151.251
829523,0,1,-76.5444,300,-123.416
829527,0,1,109.162,39.4487,143.121
829538,0,1,51.8611,218.396,172.367
0,0,0,0,0,0
829592,0,1,16.9755,204.044,-98.5486
829606,0,1,162.892,-229.289,76.5919
829616,0,1,28.6929,-221.645,177.698
829624,0,1,35.6882,25.1249,176.427
829625,0,1,179.443,-85.7681,-14.1534
829629,0,1,-106.432,-64.7202,145.163
829649,0,1,162.867,217.63,76.6439
829668,0,1,-13.7399,181.872,179.475
829685,0,1,-52.5538,-223.025,172.157
829702,0,1,31.0386,238.825,177.304
829703,0,1,60.6819,-54.6661,169.463
829705,0,1,59.3085,137.023,169.949
829710,0,1,-78.8567,-180.327,161.807
829735,0,1,-139.203,122.559,114.116
829747,0,1,81.9572,-227.207,160.259
829756,0,1,-8.71928,292.224,-99.6191
829776,0,1,-178.525,87.9853,22.9945
0,0,0,0,0,0
829794,0,1,-58.7128,-78.2511,170.155
829821,0,1,37.7921,-119.857,175.988
829824,0,1,152.763,242.156,95.2028
829827,0,1,-3.9776,1.95993,179.956
0,0,0,0,0,0
829860,0,1,-58.6464,179.731,170.178
829874,0,1,178.863,-92.8125,20.1965
829888,0,1,-119.828,-180.331,134.317
829891,0,1,-139.153,-250.271,114.177
829894,0,1,159.312,79.7344,83.7833
829922,0,1,130.734,-254.555,123.728
0,0,0,0,0,0
829928,0,1,154.496,-27.2995,92.3637
829941,0,1,103.568,87.7195,147.22
829947,0,1,127.127,-83.9851,127.431
829966,0,1,-70.4769,53.9005,165.629
0,0,0,0,0,0
830042,0,1,158.55,-62.2076,85.2173
830045,0,1,-151.662,300,-84.3278
830068,0,1,-174.055,101.501,45.8774
830069,0,1,17.5809,-191.691,179.139
830089,0,1,29.3099,174.071,177.598
0,0,0,0,0,0
830092,0,1,175.916,-119.88,38.1262
830095,0,1,161.977,-258.124,78.5081
830117,0,1,137.841,-300,74.6468
0,0,0,0,0,0
830181,0,1,89.2589,300,-77.9605
830198,0,1,-34.3657,290.789,-93.9095
830199,0,1,132.855,161.263,121.448
0,0,0,0,0,0
0,0,0,0,0,0
830216,0,1,-98.0338,289.742,-19.7326
830218,0,1,178.65,-106.905,22.0049
0,0,0,0,0,0
0,0,0,0,0,0
830252,0,1,-50.4249,71.0473,172.793
830302,0,1,-29.8971,-118.002,177.5
830303,0,1,-179.781,-90.9922,8.86848
830318,0,1,124.546,-31.5813,129.955
830319,0,1,31.8072,148.537,177.167
830320,0,1,179.997,111.486,1.08556
830325,0,1,180,-258.666,0.0850456
0,0,0,0,0,0
830383,0,1,-164.591,-59.3526,72.868
830389,0,1,-162.859,152.087,76.6619
830393,0,1,122.463,27.3093,131.92
830399,0,1,-18.6387,-248.966,-98.2476
830422,0,1,-158.278,131.412,85.7216
830424,0,1,-171.277,-103.473,55.3551
830454,0,1,100.245,300,36.9008
830473,0,1,72.9623,248.554,164.549
830477,0,1,-57.4494,-22.8171,170.586
830479,0,1,-156.137,-300,38.8521
0,0,0,0,0,0
830500,0,1,-16.6829,-19.753,179.225
830502,0,1,-79.6448,179.86,161.421
830508,0,1,-16.0251,-122.327,179.285
830519,0,1,-42.6683,291.286,174.87
830529,0,1,-72.3617,27.7702,164.814
830531,0,1,-77.637,-247.16,162.396
830539,0,1,-36.5012,193.197,176.26
830573,0,1,134.142,76.694,120.025
830621,0,1,-179.803,-221.044,8.41642
830633,0,1,0.605277,-85.9608,179.999
830640,0,1,16.3686,-262.251,-98.6513
830644,0,1,-4.04694,132.044,179.955
830646,0,1,-107.242,-48.3281,144.566
830671,0,1,64.1683,-71.4838,168.174
830684,0,1,-121.236,294.443,133.048
830696,0,1,30.703,-252.863,177.362
0,0,0,0,0,0
830721,0,1,-80.0543,-37.2611,161.218
830729,0,1,157.525,-282.535,87.0972
830738,0,1,-68.7263,-214.156,166.363
830739,0,1,-177.925,-127.775,-27.2528
830745,0,1,52.5873,262.394,-85.0563
830768,0,1,166.826,159.784,67.5959
830771,0,1,-15.5687,-81.2152,179.325
830780,0,1,75.2233,42.0854,163.528
830796,0,1,35.5615,175.724,176.452
830798,0,1,21.1691,38.4134,178.751
830801,0,1,-17.5077,-182.449,179.147
830804,0,1,115.079,-48.3282,138.408
830806,0,1,-177.332,47.117,-30.874
830820,0,1,-113.631,209.044,139.6
830868,0,1,-7.46402,-255.869,179.845
830909,0,1,103.783,-104.345,147.069
830921,0,1,-179.977,139.699,-2.89143
830929,0,1,128.354,300,105.317
830931,0,1,154.494,-264.705,92.3669
830946,0,1,129.255,244.411,125.273
830960,0,1,69.4932,218.695,166.044
830965,0,1,2.69975,-190.886,179.98
830967,0,1,-63.6821,16.2086,168.359
830992,0,1,167.131,212.739,66.8369
830997,0,1,178.679,-292.074,21.7699
0,0,0,0,0,0
831021,0,1,160.286,120.02,81.9049
831039,0,1,84.7301,250.507,158.811
831092,0,1,-179.987,278.253,-2.18479
831099,0,1,13.8772,-106.879,179.464
831106,0,1,9.16144,-124.958,179.767
0,0,0,0,0,0
831109,0,1,178.426,-191.336,23.7498
831133,0,1,115.124,-194.921,138.371
831142,0,1,-2.43475,-54.4493,179.984
831145,0,1,90.3085,-181.603,155.706
831151,0,1,-168.034,130.262,64.5323
831173,0,1,-154.701,278.559,92.0201
0,0,0,0,0,0
831203,0,1,-173.308,-204.542,48.6253
831209,0,1,86.9306,-131.02,157.617
831216,0,1,-102.791,-166.26,147.763
831235,0,1,59.6929,-214.194,169.814
831239,0,1,-111.116,101.599,141.61
831250,0,1,20.6544,-182.866,178.811
831260,0,1,49.9595,134.856,172.928
0,0,0,0,0,0
831278,0,1,90.2027,-259.444,155.767
831285,0,1,52.8705,-163.543,172.06
0,0,0,0,0,0
831322,0,1,156.665,96.1726,88.634
0,0,0,0,0,0
831340,0,1,177.445,-73.3961,-30.2232
831342,0,1,34.8501,-300,-154.273
831352,0,1,130.188,250.877,124.303
831384,0,1,171.048,-64.3957,56.0598
831389,0,1,72.8545,-13.0037,164.597
831400,0,1,160.178,-84.209,82.1153
831450,0,1,-2.32661,113.544,179.985
831452,0,1,63.0725,37.3269,168.588
831453,0,1,52.628,269.017,172.135
831460,0,1,13.1675,-300,-106.636
831463,0,1,113.016,-149.228,140.098
0,0,0,0,0,0
831481,0,1,-162.744,138.518,76.9048
831490,0,1,120.982,86.6677,133.279
831497,0,1,92.3177,197.719,154.523
831499,0,1,-98.3888,271.192,150.73
831502,0,1,3.67026,242.929,179.963
0,0,0,0,0,0
0,0,0,0,0,0
831546,0,1,80.739,-150.205,160.876
831564,0,1,58.8683,-88.8346,170.102
831590,0,1,136.851,85.5547,116.926
831594,0,1,-78.1669,112.781,162.142
0,0,0,0,0,0
831617,0,1,-101.651,10.2932,148.55
831632,0,1,-1.10076,-105.408,179.997
831647,0,1,-128.173,62.8393,126.379
831654,0,1,103.601,-300,-124.781
831709,0,1,-61.1092,177.523,169.309
831715,0,1,78.2701,-227.392,162.092
831725,0,1,-74.4982,142.059,163.86
831736,0,1,-36.634,300,137.393
831751,0,1,-63.8989,40.9429,168.276
0,0,0,0,0,0
831771,0,1,-100.403,64.0031,149.396
831783,0,1,107.042,300,-37.4627
831787,0,1,-22.2392,153.068,178.621
831805,0,1,-179.727,169.458,9.9103
831809,0,1,-70.0217,234.85,165.822
831828,0,1,-152.905,181.807,94.9736
0,0,0,0,0,0
0,0,0,0,0,0
831892,0,1,175.905,97.4555,38.1761
0,0,0,0,0,0
831928,0,1,102.91,167.782,147.68
831929,0,1,9.09939,-225.208,179.77
831931,0,1,-140.901,16.1163,112.012
0,0,0,0,0,0
0,0,0,0,0,0
831974,0,1,-33.5214,272.787,176.851
831975,0,1,81.4214,250.952,160.532
831983,0,1,109.567,-274.257,142.811
831999,0,1,-156.195,-300,79.707
832004,0,1,16.6938,192.862,179.224
0,0,0,0,0,0
832032,0,1,-122.792,-152.325,131.614
832052,0,1,21.8212,254.897,178.672
0,0,0,0,0,0
832073,0,1,127.568,-128.167,126.99
0,0,0,0,0,0
832094,0,1,144.432,-66.6766,107.422
0,0,0,0,0,0
832155,0,1,-53.4207,46.0224,171.89
832164,0,1,-97.2277,-300,130.736
832194,0,1,162.246,10.7129,77.9497
832203,0,1,65.0517,173.615,167.834
0,0,0,0,0,0
832211,0,1,-50.8511,-300,156.108
832223,0,1,-96.4932,-267.587,151.951
832242,0,1,-70.6513,148.666,165.555
832244,0,1,-34.8309,51.6204,176.598
0,0,0,0,0,0
832292,0,1,84.429,173.621,158.971
832318,0,1,7.59436,226.693,179.84
832326,0,1,-110.187,-70.6023,142.333
832374,0,1,-3.63333,274.129,179.963
832394,0,1,147.845,-82.43,102.673
832417,0,1,-133.7,-300,-114.645
832442,0,1,-114.668,-30.5115,138.749
0,0,0,0,0,0
832460,0,1,179.97,141.077,3.28568
832486,0,1,-85.6912,204.13,158.294
0,0,0,0,0,0
832513,0,1,104.529,-271.949,146.539
0,0,0,0,0,0
832524,0,1,109.554,19.6066,142.822
832551,0,1,-9.62836,275.166,-99.5354
832564,0,1,-154.369,149.226,92.575
0,0,0,0,0,0
832638,0,1,-138.83,280.862,114.569
832653,0,1,-79.7354,132.542,161.376
0,0,0,0,0,0
832664,0,1,36.3735,103.731,176.287
832700,0,1,-4.42505,262.213,-99.902
832702,0,1,-125.088,-197.41,129.433
832708,0,1,72.6007,-86.1369,164.709
832725,0,1,62.9897,236.009,-77.6679
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
832792,0,1,-100.505,210.024,149.328
832794,0,1,154.454,124.292,92.4333
832813,0,1,-96.0326,195.212,152.242
832833,0,1,42.5094,231.761,174.908
832858,0,1,-117.855,176.068,136.052
832859,0,1,37.5004,133.183,176.05
832865,0,1,70.4054,-113.545,165.66
832866,0,1,179.984,195.126,-2.37641
832869,0,1,-50.2441,-60.0257,172.845
832877,0,1,-41.1533,-127.426,175.232
832901,0,1,-129.771,-46.3871,124.738
832902,0,1,-143.257,-286.453,108.984
0,0,0,0,0,0
0,0,0,0,0,0
832935,0,1,108.752,-288.516,143.433
832970,0,1,-154.843,143.587,91.7812
832973,0,1,-6.56145,228.679,179.88
832981,0,1,-55.6966,-169.269,171.166
832987,0,1,-84.8281,202.873,158.758
832993,0,1,172.264,265.905,52.2031
833027,0,1,91.2968,-300,-54.9906
0,0,0,0,0,0
833054,0,1,-15.4317,-296.839,179.337
833076,0,1,144.924,236.508,106.756
833092,0,1,-16.7435,-183.819,179.22
833104,0,1,15.434,-299.52,179.337
0,0,0,0,0,0
833162,0,1,11.6349,-270.917,179.624
833181,0,1,-102.652,-218.501,147.86
833185,0,1,107.181,227.771,144.611
833187,0,1,-102.137,108.641,148.216
833198,0,1,-13.7674,-207.377,179.473
0,0,0,0,0,0
833230,0,1,-79.6462,169.382,161.42
0,0,0,0,0,0
833271,0,1,120.568,-300,-108.947
833278,0,1,-177.378,-185.345,30.6096
833301,0,1,-38.1834,-248.825,175.903
833333,0,1,129.246,-145.608,125.281
833349,0,1,94.8393,-166.914,152.989
833351,0,1,179.75,-237.817,-9.48591
833352,0,1,-9.66444,-58.1621,179.74
833365,0,1,-60.1747,-117.653,169.644
0,0,0,0,0,0
833387,0,1,149.106,-196.529,100.834
833388,0,1,116.727,-211.76,137.021
0,0,0,0,0,0
833435,0,1,-151.503,26.7909,97.1942
833440,0,1,-32.6772,0.000765095,177.009
833456,0,1,142.818,75.7746,109.559
833469,0,1,-46.4894,-92.0709,173.893
833480,0,1,133.576,-228.615,120.655
833497,0,1,-39.1056,262.505,175.701
833503,0,1,-13.082,57.0378,179.524
833514,0,1,126.033,-170.162,128.514
833528,0,1,179.278,14.1053,16.1058
833530,0,1,109.263,297.846,143.044
833533,0,1,112.872,230.59,140.214
833550,0,1,-130.648,127.627,123.818
833603,0,1,65.9104,-245.838,167.499
0,0,0,0,0,0
833621,0,1,119.2,3.11037,134.875
833635,0,1,45.2593,-248.38,-89.1717
833656,0,1,42.0661,101.354,175.016
833664,0,1,142.375,292.926,110.134
833686,0,1,129.433,236.848,125.089
833695,0,1,-106.071,300,41.7024
0,0,0,0,0,0
833761,0,1,81.3912,-296.088,160.547
833783,0,1,136.479,36.0868,117.361
833787,0,1,84.822,72.4746,158.762
0,0,0,0,0,0
833798,0,1,82.7338,-41.2047,159.86
833826,0,1,96.3303,283.32,152.054
833838,0,1,-156.543,284.11,88.8493
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
833937,0,1,14.72,84.8255,179.397
833946,0,1,112.865,109.039,140.219
833970,0,1,152.971,-199.807,94.8673
834004,0,1,-7.24126,-61.8776,179.854
834013,0,1,4.02861,-178.292,179.955
834032,0,1,99.2839,300,-56.3459
0,0,0,0,0,0
834065,0,1,-66.1466,-278.375,167.406
834069,0,1,-102.802,-206.338,147.756
0,0,0,0,0,0
834073,0,1,169.285,300,21.5892
